"Group" "ID" "Freq" "AudP" "VidP" "ID_Ten" "FreqF" "FreqLog" "AudPScaI" "VidPScaI" "FreqLogScaI" "res_V" "res_A" "reorderGroup" "Cat" "LowHighF" "Order"
"894" "9" "90" 0.0025397 1.21522800135524 1.28977780536608 "10" 4 -2.59521758103336 0.76405889341553 0.662798019346749 -0.495429242429949 0.193418701805152 0.308095049294877 "9" "2" "1" 5
"895" "9" "90" 0.0050794 0.906203171021884 0.683134763216528 "10" 5 -2.29418758536938 0.292092949194461 -0.0657964953589954 -0.165140547853167 -0.22225386810022 0.140107332338251 "9" "2" "1" 5
"896" "9" "90" 0.010159 0.683747100034671 0.244560614765669 "10" 6 -1.99314903967573 -0.0476586800773127 -0.592535774722992 0.165157527775929 -0.436062314872096 0.104342564097982 "9" "2" "2" 5
"897" "9" "90" 0.020317 0.576080844931924 0.165350775961581 "10" 7 -1.69214041940153 -0.2120946760311 -0.687668909125872 0.495422769375631 -0.21829572428206 0.243863210672273 "9" "2" "2" 5
"898" "9" "90" 0.040635 0.288107099630263 0.122274144065376 "10" 8 -1.39109973591115 -0.651909821194558 -0.739405095863239 0.825723190585243 0.0429011438213787 0.108037085274237 "9" "2" "2" 5
"899" "9" "90" 0.08127 0.0623084024910367 0.00625609202200097 "10" 9 -1.09006974024717 -0.99676656032534 -0.878745878584702 1.15601188516202 0.216482305900288 0.0671585734078981 "9" "2" "2" 5
"900" "9" "90" 0.16254 -0.590716928082602 -0.343296337972063 "10" 10 -0.789039744583188 -1.99411592028453 -1.29856769372217 1.48630057973881 0.109582435563196 -0.626212559286844 "9" "2" "2" 5
"901" "10" "91" 0.00031746 0.724218506164001 0.957664742286766 "1" 1 -3.4983109880843 0.981481384755977 0.946814411075513 -1.48629907863293 -0.461334296032897 -0.386420594712424 "10" "1" "1" 2
"902" "10" "91" 0.00063492 0.539465032358341 0.909662985154018 "1" 2 -3.19728099242032 0.317951037828488 0.838934459001398 -1.15601038405615 -0.256292303306639 -0.74597271437547 "10" "1" "1" 2
"903" "10" "91" 0.0012698 0.578295305120826 0.671894523564345 "1" 3 -2.89626467726167 0.457407492024758 0.304569640436653 -0.825736699665435 -0.477749398013758 -0.302551847404402 "10" "1" "1" 2
"904" "10" "91" 0.0025397 0.599893983858262 0.684917139924371 "1" 4 -2.59521758103336 0.534977772575481 0.333836886319215 -0.495429242429949 -0.135542431222382 0.0790139284548284 "10" "1" "1" 2
"905" "10" "91" 0.0050794 0.745051357794347 0.890353941114179 "1" 5 -2.29418758536938 1.05630124597446 0.795538990376069 -0.165140547853167 0.639081617634845 0.904315629118251 "10" "1" "1" 2
"906" "10" "91" 0.010159 0.601897100353282 0.822815114509912 "1" 6 -1.99314903967573 0.542171838026586 0.643751101506486 0.165157527775929 0.800224561357383 0.694173082201881 "10" "1" "2" 2
"907" "10" "91" 0.020317 0.426250931980546 0.589133835723009 "1" 7 -1.69214041940153 -0.0886502008566439 0.118571885953347 0.495422769375631 0.587945070797159 0.367307685846729 "10" "1" "2" 2
"908" "10" "91" 0.040635 0.290568798984484 0.226522575863549 "1" 8 -1.39109973591115 -0.57594394924613 -0.696366726126859 0.825723190585243 0.0859395135577584 0.184002957222664 "10" "1" "2" 2
"909" "10" "91" 0.08127 0.139438274158168 -0.0368262836247484 "1" 9 -1.09006974024717 -1.11871961404809 -1.28822135890213 1.15601188516202 -0.192993174417138 -0.0547944803148541 "10" "1" "2" 2
"910" "10" "91" 0.16254 -0.135732239464758 -0.352392115768383 "1" 10 -0.789039744583188 -2.10697700703489 -1.99742928963969 1.48630057973881 -0.58927916035433 -0.739073646037205 "10" "1" "2" 2
"911" "10" "92" 0.00031746 0.558396534248996 1.05610409742245 "2" 1 -3.4983109880843 0.530343066429265 0.929788641710563 -1.48629907863293 -0.478360065397847 -0.837558913039135 "10" "1" "1" 2
"912" "10" "92" 0.00063492 0.151400498035618 0.589525147437537 "2" 2 -3.19728099242032 -0.875304181249136 0.164239700097821 -1.15601038405615 -0.930987062210216 -1.93922793345309 "10" "1" "1" 2
"913" "10" "92" 0.0012698 0.445432942295167 0.770373287867487 "2" 3 -2.89626467726167 0.140199310742862 0.460969980157084 -0.825736699665435 -0.321349058293327 -0.619760028686298 "10" "1" "1" 2
"914" "10" "92" 0.0025397 0.657724954205108 0.840846023726037 "2" 4 -2.59521758103336 0.873394859824013 0.576599560854652 -0.495429242429949 0.107220243313054 0.41743101570336 "10" "1" "1" 2
"915" "10" "92" 0.0050794 0.668842338347539 0.753399191624325 "2" 5 -2.29418758536938 0.911791107037091 0.433119385066573 -0.165140547853167 0.276662012325348 0.759805490180881 "10" "1" "1" 2
"916" "10" "92" 0.010159 0.745558806981116 0.969164209578722 "2" 6 -1.99314903967573 1.17674772428006 0.787140245067615 0.165157527775929 0.943613704918512 1.32874896845536 "10" "1" "2" 2
"917" "10" "92" 0.020317 0.501935187348973 0.797149773569802 "2" 7 -1.69214041940153 0.335341813816024 0.504904045957049 0.495422769375631 0.974277230800861 0.791299700519396 "10" "1" "2" 2
"918" "10" "92" 0.040635 0.306382132150198 0.263233538439489 "2" 8 -1.39109973591115 -0.340042193292951 -0.371129921557099 0.825723190585243 0.411176318127519 0.419904713175844 "10" "1" "2" 2
"919" "10" "92" 0.08127 0.204635401383848 -0.341130407798038 "2" 9 -1.09006974024717 -0.69144613666456 -1.36275240989695 1.15601188516202 -0.267524225411962 0.372478997068678 "10" "1" "2" 2
"920" "10" "92" 0.16254 -0.191917375668746 -0.804404736994474 "2" 10 -0.789039744583188 -2.06102537092267 -2.12287922745731 1.48630057973881 -0.714729098171942 -0.693122009924989 "10" "1" "2" 2
"921" "10" "93" 0.00031746 0.859846526543437 1.60592963599685 "3" 1 -3.4983109880843 0.624674708886185 1.14515981060803 -1.48629907863293 -0.262988896500378 -0.743227270582215 "10" "1" "1" 2
"922" "10" "93" 0.00063492 0.696469972033241 1.63033632789824 "3" 2 -3.19728099242032 0.271732852450201 1.17846189707443 -1.15601038405615 0.0832351347663915 -0.792190899753757 "10" "1" "1" 2
"923" "10" "93" 0.0012698 0.82964464061956 1.44913885339368 "3" 3 -2.89626467726167 0.55942966979353 0.931224213744674 -0.825736699665435 0.148905175294263 -0.20052966963563 "10" "1" "1" 2
"924" "10" "93" 0.0025397 0.806268181092293 1.09131515969722 "3" 4 -2.59521758103336 0.508929577860575 0.442986166763618 -0.495429242429949 -0.0263931507779794 0.052965733739922 "10" "1" "1" 2
"925" "10" "93" 0.0050794 1.03881878737366 0.875275462504668 "3" 5 -2.29418758536938 1.01130792059356 0.148207476347576 -0.165140547853167 -0.00824989639364827 0.859322303737355 "10" "1" "1" 2
"926" "10" "93" 0.010159 0.97206854746975 0.853393977450666 "3" 6 -1.99314903967573 0.867107587443793 0.118350947235577 0.165157527775929 0.274824407086474 1.01910883161909 "10" "1" "2" 2
"927" "10" "93" 0.020317 0.577962604705005 0.545814115961283 "3" 7 -1.69214041940153 0.0157217598453638 -0.301331129468019 0.495422769375631 0.168042055375792 0.471679646548737 "10" "1" "2" 2
"928" "10" "93" 0.040635 0.284453294010853 0.307303450866765 "3" 8 -1.39109973591115 -0.618345480146377 -0.626770677942095 0.825723190585243 0.155535561742522 0.141601426322418 "10" "1" "2" 2
"929" "10" "93" 0.08127 0.0647573994296795 -0.176232427703448 "3" 9 -1.09006974024717 -1.09295382965717 -1.28653865070988 1.15601188516202 -0.191310466224887 -0.0290286959239296 "10" "1" "2" 2
"930" "10" "93" 0.16254 -0.423439829726831 -0.515714400049989 "3" 10 -0.789039744583188 -2.14760476706967 -1.74975005365391 1.48630057973881 -0.341599924368551 -0.779701406071987 "10" "1" "2" 2
"931" "10" "94" 0.00031746 0.999748036123907 1.3912174832394 "4" 1 -3.4983109880843 1.22058490764423 0.921408373286633 -1.48629907863293 -0.486740333821777 -0.14731707182417 "10" "1" "1" 2
"932" "10" "94" 0.00063492 0.678500169246115 1.1910595818274 "4" 2 -3.19728099242032 0.355707554196157 0.662631395979734 -1.15601038405615 -0.432595366328303 -0.7082161980078 "10" "1" "1" 2
"933" "10" "94" 0.0012698 0.722757284125865 1.20104189554268 "4" 3 -2.89626467726167 0.474858466419979 0.675537171627594 -0.825736699665435 -0.106781866822817 -0.285100873009181 "10" "1" "1" 2
"934" "10" "94" 0.0025397 0.804793449373406 1.11955279766712 "4" 4 -2.59521758103336 0.695719766374735 0.570182837459702 -0.495429242429949 0.100803519918105 0.239755922254082 "10" "1" "1" 2
"935" "10" "94" 0.0050794 0.728037078072222 1.12985095078891 "4" 5 -2.29418758536938 0.489072955248984 0.58349695055692 -0.165140547853167 0.427039577815696 0.337087338392774 "10" "1" "1" 2
"936" "10" "94" 0.010159 0.762115641442657 1.10771861052026 "4" 6 -1.99314903967573 0.580820732389389 0.554882841021173 0.165157527775929 0.71135630087207 0.732821976564684 "10" "1" "2" 2
"937" "10" "94" 0.020317 0.515807635238054 0.68050774638014 "4" 7 -1.69214041940153 -0.0823002981398128 0.00255722551979468 0.495422769375631 0.471930410363606 0.37365758856356 "10" "1" "2" 2
"938" "10" "94" 0.040635 0.365169635214383 0.202433822489233 "4" 8 -1.39109973591115 -0.487854414515459 -0.615527417059887 0.825723190585243 0.16677882262473 0.272092491953336 "10" "1" "2" 2
"939" "10" "94" 0.08127 0.143888758109275 -0.332416311461809 "4" 9 -1.09006974024717 -1.08359632937816 -1.30701598683233 1.15601188516202 -0.211787802347343 -0.019671195644924 "10" "1" "2" 2
"940" "10" "94" 0.16254 -0.257047179025077 -0.905668650722904 "4" 10 -0.789039744583188 -2.16301334024004 -2.04815339155933 1.48630057973881 -0.64000326227397 -0.795109979242363 "10" "1" "2" 2
"941" "10" "95" 0.00031746 0.963872789693795 1.91499331846327 "5" 1 -3.4983109880843 1.16785148255573 1.14384938070414 -1.48629907863293 -0.264299326404269 -0.200050496912674 "10" "1" "1" 2
"942" "10" "95" 0.00063492 0.61891581824332 2.02974891856684 "5" 2 -3.19728099242032 0.244175506919703 1.26043652865234 -1.15601038405615 0.165209766344302 -0.819748245284255 "10" "1" "1" 2
"943" "10" "95" 0.0012698 0.711613228958651 1.55385876370457 "5" 3 -2.89626467726167 0.492387250318863 0.776950965926488 -0.825736699665435 -0.00536807252392304 -0.267572089110297 "10" "1" "1" 2
"944" "10" "95" 0.0025397 0.621477482087846 1.39703573537909 "5" 4 -2.59521758103336 0.251034760527176 0.617624975834801 -0.495429242429949 0.148245658293203 -0.204929083593477 "10" "1" "1" 2
"945" "10" "95" 0.0050794 0.796352272879935 1.13583204971268 "5" 5 -2.29418758536938 0.719289228091164 0.352252369025896 -0.165140547853167 0.195794996284671 0.567303611234954 "10" "1" "1" 2
"946" "10" "95" 0.010159 0.811635320360226 0.773347541980823 "5" 6 -1.99314903967573 0.760211966172648 -0.0160175445445257 0.165157527775929 0.140455915306371 0.912213210347942 "10" "1" "2" 2
"947" "10" "95" 0.020317 0.547306941098042 0.409222800799023 "5" 7 -1.69214041940153 0.0524315940970572 -0.385953870383502 0.495422769375631 0.0834193144603092 0.50838948080043 "10" "1" "2" 2
"948" "10" "95" 0.040635 0.362840469311725 -0.147221226723377 "5" 8 -1.39109973591115 -0.44150609205237 -0.951278979599036 0.825723190585243 -0.168972739914419 0.318440814416424 "10" "1" "2" 2
"949" "10" "95" 0.08127 0.144169300041666 -0.476604751544671 "5" 9 -1.09006974024717 -1.02703217888488 -1.28591960459146 1.15601188516202 -0.190691420106467 0.0368929548483568 "10" "1" "2" 2
"950" "10" "95" 0.16254 -0.300925777494005 -0.69907859153046 "5" 10 -0.789039744583188 -2.21884351774509 -1.51194422102514 1.48630057973881 -0.103794091739779 -0.850940156747404 "10" "1" "2" 2
"951" "10" "96" 0.00031746 0.960480291000349 1.19061179781361 "6" 1 -3.4983109880843 0.858983050067094 0.919134033125081 -1.48629907863293 -0.489014673983329 -0.508918929401307 "10" "1" "1" 2
"952" "10" "96" 0.00063492 1.05327056668138 1.12914184579229 "6" 2 -3.19728099242032 1.07615523710526 0.816334876003577 -1.15601038405615 -0.27889188630446 0.0122314849012994 "10" "1" "1" 2
"953" "10" "96" 0.0012698 0.892689957374651 1.0477809247412 "6" 3 -2.89626467726167 0.700322297035734 0.680271094730731 -0.825736699665435 -0.10204794371968 -0.0596370423934257 "10" "1" "1" 2
"954" "10" "96" 0.0025397 0.643669769458418 1.02271698005103 "6" 4 -2.59521758103336 0.117499814512606 0.638355454591701 -0.495429242429949 0.168976137050104 -0.338464029608047 "10" "1" "1" 2
"955" "10" "96" 0.0050794 0.960113872036686 0.995288498027783 "6" 5 -2.29418758536938 0.858125460118934 0.592485484949718 -0.165140547853167 0.436028112208493 0.706139843262724 "10" "1" "1" 2
"956" "10" "96" 0.010159 0.783896436212645 0.862727528317975 "6" 6 -1.99314903967573 0.445695109510673 0.370797399872782 0.165157527775929 0.527270859723679 0.597696353685968 "10" "1" "2" 2
"957" "10" "96" 0.020317 0.550888468081352 0.569455844240683 "6" 7 -1.69214041940153 -0.0996513685011088 -0.119654942115271 0.495422769375631 0.34971824272854 0.356306518202264 "10" "1" "2" 2
"958" "10" "96" 0.040635 0.133347265586243 0.287376181552599 "6" 8 -1.39109973591115 -1.07689101413077 -0.591390328461366 0.825723190585243 0.190915911223251 -0.316944107661976 "10" "1" "2" 2
"959" "10" "96" 0.08127 0.156185572840975 -0.115930009329984 "6" 9 -1.09006974024717 -1.02343880592946 -1.26585866821596 1.15601188516202 -0.170630483730966 0.0404863278037821 "10" "1" "2" 2
"960" "10" "96" 0.16254 -0.19988117567248 -0.579120501124501 "6" 10 -0.789039744583188 -1.85679977978896 -2.040474404481 1.48630057973881 -0.632324275195633 -0.488896418791282 "10" "1" "2" 2
"961" "10" "97" 0.00031746 0.759984952685846 0.918559769294092 "7" 1 -3.4983109880843 1.27015926534769 0.952234931964963 -1.48629907863293 -0.455913775143447 -0.0977427141207088 "10" "1" "1" 2
"962" "10" "97" 0.00063492 0.676519857079279 0.764377909106968 "7" 2 -3.19728099242032 1.03966421190893 0.615646697888385 -1.15601038405615 -0.479580064419652 -0.0242595402950312 "10" "1" "1" 2
"963" "10" "97" 0.0012698 0.530340596857956 0.755119898919951 "7" 3 -2.89626467726167 0.635979340388792 0.595435907227738 -0.825736699665435 -0.186883131222673 -0.123979999040368 "10" "1" "1" 2
"964" "10" "97" 0.0025397 0.445246035080617 0.851019727052275 "7" 4 -2.59521758103336 0.400984395236261 0.804790975068604 -0.495429242429949 0.335411657527007 -0.0549794488843924 "10" "1" "1" 2
"965" "10" "97" 0.0050794 0.4527674767025 0.634839870519207 "7" 5 -2.29418758536938 0.421755414258923 0.332857402175637 -0.165140547853167 0.176400029434412 0.269769797402713 "10" "1" "1" 2
"966" "10" "97" 0.010159 0.410017608203053 0.75341451687026 "7" 6 -1.99314903967573 0.30369848096638 0.591712956085272 0.165157527775929 0.748186415936168 0.455699725141675 "10" "1" "2" 2
"967" "10" "97" 0.020317 0.178257320812189 0.570881370886279 "7" 7 -1.69214041940153 -0.336324745975654 0.193232167277655 0.495422769375631 0.662605352121467 0.119633140727718 "10" "1" "2" 2
"968" "10" "97" 0.040635 0.0531168749229301 0.1477999492012 "7" 8 -1.39109973591115 -0.681909370937445 -0.73037991278649 0.825723190585243 0.0519263268981271 0.0780375355313494 "10" "1" "2" 2
"969" "10" "97" 0.08127 -0.130416292286576 -0.21339052735134 "7" 9 -1.09006974024717 -1.18874982773328 -1.51888035324395 1.15601188516202 -0.423652168758957 -0.124824694000046 "10" "1" "2" 2
"970" "10" "97" 0.16254 -0.375387924487024 -0.35895246108294 "7" 10 -0.789039744583188 -1.86525716346059 -1.83665077165782 1.48630057973881 -0.428500642372454 -0.497353802462909 "10" "1" "2" 2
"971" "10" "98" 0.00031746 0.446552699502676 0.349801861871592 "8" 1 -3.4983109880843 0.507278929059916 0.0491237880654972 -1.48629907863293 -1.35902491904291 -0.860623050408485 "10" "1" "1" 2
"972" "10" "98" 0.00063492 0.334835601526356 0.707058940627596 "8" 2 -3.19728099242032 -0.0052937251760993 1.47291734572424 -1.15601038405615 0.377690583416199 -1.06921747738006 "10" "1" "1" 2
"973" "10" "98" 0.0012698 0.397296776729685 0.467637698747892 "8" 3 -2.89626467726167 0.281286314411552 0.518740530132589 -0.825736699665435 -0.263578508317822 -0.478673025017608 "10" "1" "1" 2
"974" "10" "98" 0.0025397 0.513177632479043 0.306918020377299 "8" 4 -2.59521758103336 0.81296283378533 -0.121783216660178 -0.495429242429949 -0.591162534201775 0.356998989664677 "10" "1" "1" 2
"975" "10" "98" 0.0050794 0.544415341035639 0.424473273195334 "8" 5 -2.29418758536938 0.956285525451556 0.346715300469486 -0.165140547853167 0.190257927728261 0.804299908595346 "10" "1" "1" 2
"976" "10" "98" 0.010159 0.559667278388058 0.57948634605819 "8" 6 -1.99314903967573 1.02626340844873 0.96449624203553 0.165157527775929 1.12096970188643 1.17826465262402 "10" "1" "2" 2
"977" "10" "98" 0.020317 0.385320224200911 0.425892724087038 "8" 7 -1.69214041940153 0.226336325291964 0.352372305341321 0.495422769375631 0.821745490185132 0.682294211995337 "10" "1" "2" 2
"978" "10" "98" 0.040635 0.228117924136845 0.218981648784926 "8" 8 -1.39109973591115 -0.494928384009065 -0.472240203525413 0.825723190585243 0.310066036159204 0.265018522459729 "10" "1" "2" 2
"979" "10" "98" 0.08127 0.0538464268522526 0.0459485381053343 "8" 9 -1.09006974024717 -1.29450880221669 -1.16183725533222 1.15601188516202 -0.0666090708472339 -0.230583668483455 "10" "1" "2" 2
"980" "10" "98" 0.16254 -0.103336020580058 -0.151441427876237 "8" 10 -0.789039744583188 -2.01568242504719 -1.94850483625084 1.48630057973881 -0.54035470696548 -0.64777906404951 "10" "1" "2" 2
"981" "10" "99" 0.00031746 1.52128195262167 0.331143748371574 "9" 1 -3.4983109880843 1.45619472847577 1.08750926940212 -1.48629907863293 -0.320639437706293 0.0882927490073717 "10" "1" "1" 2
"982" "10" "99" 0.00063492 1.40801936912977 0.42171906544582 "9" 2 -3.19728099242032 1.2577612220497 1.86905396953112 -1.15601038405615 0.773827207223087 0.193837469845744 "10" "1" "1" 2
"983" "10" "99" 0.0012698 1.0675543766935 0.232055390776589 "9" 3 -2.89626467726167 0.661274190043402 0.232508335103778 -0.825736699665435 -0.549810703346633 -0.0986851493857578 "10" "1" "1" 2
"984" "10" "99" 0.0025397 0.924718528517883 0.269699697384373 "9" 4 -2.59521758103336 0.411028987055821 0.557328708575155 -0.495429242429949 0.087949391033558 -0.0449348570648323 "10" "1" "1" 2
"985" "10" "99" 0.0050794 0.768119894184797 0.254088646919074 "9" 5 -2.29418758536938 0.136671691343343 0.422626074913935 -0.165140547853167 0.266168702172711 -0.0153139255128666 "10" "1" "1" 2
"986" "10" "99" 0.010159 0.571836889047849 0.16301220977483 "9" 6 -1.99314903967573 -0.207211732117097 -0.363242625919532 0.165157527775929 -0.206769166068635 -0.0552104879418026 "10" "1" "2" 2
"987" "10" "99" 0.020317 0.547688576129021 0.109443547064349 "9" 7 -1.69214041940153 -0.249519034838119 -0.825469044625368 0.495422769375631 -0.356095859781557 0.206438851865254 "10" "1" "2" 2
"988" "10" "99" 0.040635 0.298525595321999 0.096805769822717 "9" 8 -1.39109973591115 -0.686046989867874 -0.934516278945425 0.825723190585243 -0.152210039260808 0.0738999166009209 "10" "1" "2" 2
"989" "10" "99" 0.08127 0.0911391538257549 0.0895872186728048 "9" 9 -1.09006974024717 -1.04938338484129 -0.996802788957855 1.15601188516202 0.0984253955271355 0.0145417488919493 "10" "1" "2" 2
"990" "10" "99" 0.16254 -0.297784940850834 0.0835384512301395 "9" 10 -0.789039744583188 -1.73076967730366 -1.04899561907793 1.48630057973881 0.359154510207434 -0.362866316305981 "10" "1" "2" 2
"991" "10" "100" 0.00031746 1.25992819037475 1.33551807589423 "10" 1 -3.4983109880843 0.901057772620581 0.908609143267418 -1.48629907863293 -0.499539563840991 -0.46684420684782 "10" "1" "1" 2
"992" "10" "100" 0.00063492 1.41637419153542 1.33491594831571 "10" 2 -3.19728099242032 1.15935746765971 0.907724593639207 -1.15601038405615 -0.18750216866883 0.0954337154557538 "10" "1" "1" 2
"993" "10" "100" 0.0012698 1.20825319307268 1.25565837317125 "10" 3 -2.89626467726167 0.815739925278711 0.791292028303836 -0.825736699665435 0.00897298985342541 0.0557805858495509 "10" "1" "1" 2
"994" "10" "100" 0.0025397 1.10171271384651 1.20862943831569 "10" 4 -2.59521758103336 0.639836590650288 0.722204631670224 -0.495429242429949 0.252825314128626 0.183872746529635 "10" "1" "1" 2
